season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2023,S,15001,"Curl, Kamren",WAS,2,DROP,FREE_AGENT,2023-03-10,10:33:49,0002,CBP,,2026-04-21 22:16:11
2023,S,15001,"Curl, Kamren",WAS,3,ACQUIRE,AUCTION:FreeAgent,2023-08-03,06:45:11,0011,Cleon Ca$h,bid=1000,2026-04-21 22:16:11
2024,S,15001,"Curl, Kamren",LAR,1,DROP,FREE_AGENT,2024-05-12,07:28:02,0011,Cleon Ca$h,,2026-04-21 22:16:16
2024,S,15001,"Curl, Kamren",LAR,2,ACQUIRE,AUCTION:FreeAgent,2024-08-01,08:03:24,0010,Blake Bombers,bid=2000,2026-04-21 22:16:16
2024,S,15001,"Curl, Kamren",LAR,3,ACQUIRE,TRADE,2024-09-20,21:14:11,0003,Gride,trade2024_40,2026-04-21 22:16:16
2024,S,15001,"Curl, Kamren",LAR,4,DROP,ADDDROP:FREE_AGENT,2024-10-13,08:06:58,0003,Gride,,2026-04-21 22:16:16
2024,S,15001,"Curl, Kamren",LAR,5,DROP,FREE_AGENT,2024-10-13,08:06:58,0003,Gride,,2026-04-21 22:16:16
2024,S,15001,"Curl, Kamren",LAR,6,ACQUIRE,ADDDROP:BBID,2024-10-24,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:16:16
2024,S,15001,"Curl, Kamren",LAR,7,DROP,ADDDROP:BBID,2024-11-23,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:16
2024,S,15001,"Curl, Kamren",LAR,8,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-01,10:09:27,0011,Cleon Ca$h,salary=1000,2026-04-21 22:16:16
2025,S,15001,"Curl, Kamren",LAR,1,DROP,FREE_AGENT,2025-05-18,08:03:19,0011,Cleon Ca$h,,2026-04-21 22:16:21
2025,S,15001,"Curl, Kamren",LAR,2,ACQUIRE,ADDDROP:BBID,2025-09-21,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:21
2025,S,15001,"Curl, Kamren",LAR,3,ACQUIRE,TRADE,2025-11-27,10:47:47,0001,L.A. Looks,trade2025_74,2026-04-21 22:16:21
2020,S,14911,"Davis, Ashtyn",NYJ,1,STATUS,TAXI_DEMOTE,2020-08-15,15:37:58,0011,Cleon Ca$h,,2026-04-21 22:15:51
2021,S,14911,"Davis, Ashtyn",NYJ,1,DROP,FREE_AGENT,2021-05-30,16:18:34,0011,Cleon Ca$h,,2026-04-21 22:15:57
2021,S,14911,"Davis, Ashtyn",NYJ,2,ACQUIRE,ADDDROP:BBID,2021-11-11,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:15:57
2021,S,14911,"Davis, Ashtyn",NYJ,3,DROP,ADDDROP:FREE_AGENT,2021-11-18,07:55:23,0008,#BLM,,2026-04-21 22:15:57
2021,S,14911,"Davis, Ashtyn",NYJ,4,DROP,FREE_AGENT,2021-11-18,07:55:23,0008,#BLM,,2026-04-21 22:15:57
2021,S,14911,"Davis, Ashtyn",NYJ,5,ACQUIRE,ADDDROP:BBID,2021-11-28,09:00:00,0011,Cleon Ca$h,salary=3000,2026-04-21 22:15:57
2022,S,14911,"Davis, Ashtyn",NYJ,1,DROP,FREE_AGENT,2022-05-02,17:13:42,0011,Cleon Ca$h,,2026-04-21 22:16:07
2017,S,12748,"Davis, Sean",PIT,1,ACQUIRE,ADDDROP:BBID,2017-12-14,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:15:07
2018,S,12748,"Davis, Sean",PIT,1,ACQUIRE,AUCTION:FreeAgent,2018-08-09,18:27:02,0001,Ulterior Warrior,bid=3000,2026-04-21 22:15:14
2018,S,12748,"Davis, Sean",PIT,2,DROP,ADDDROP:BBID,2018-09-19,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:15:14
2018,S,12748,"Davis, Sean",PIT,3,ACQUIRE,ADDDROP:FREE_AGENT,2018-11-04,11:17:56,0005,C'mon Son,salary=1000,2026-04-21 22:15:14
2019,S,12748,"Davis, Sean",PIT,1,DROP,FREE_AGENT,2019-03-03,15:28:17,0005,Run CMC,,2026-04-21 22:15:37
2021,S,15396,"Deablo, Divine",LVR,1,STATUS,TAXI_DEMOTE,2021-07-25,17:16:12,0006,Good in Da Hood,,2026-04-21 22:15:57
2020,S,14907,"Delpit, Grant",CLE,1,STATUS,TAXI_DEMOTE,2020-06-01,22:31:10,0005,Run CMC,,2026-04-21 22:15:51
2022,S,14907,"Delpit, Grant",CLE,1,STATUS,TAXI_PROMOTE,2022-08-18,07:47:20,0005,Run CMC,,2026-04-21 22:16:07
2022,S,14907,"Delpit, Grant",CLE,2,STATUS,TAXI_DEMOTE,2022-08-18,11:51:35,0005,Run CMC,,2026-04-21 22:16:07
2022,S,14907,"Delpit, Grant",CLE,3,STATUS,TAXI_PROMOTE,2022-10-23,09:33:00,0005,Run CMC,,2026-04-21 22:16:07
2022,S,14907,"Delpit, Grant",CLE,4,DROP,ADDDROP:BBID,2022-10-29,09:00:00,0005,Run CMC,,2026-04-21 22:16:07
2022,S,14907,"Delpit, Grant",CLE,5,ACQUIRE,ADDDROP:FREE_AGENT,2022-11-13,09:21:35,0008,#BLM,salary=1000,2026-04-21 22:16:07
2022,S,14907,"Delpit, Grant",CLE,6,DROP,ADDDROP:BBID,2022-11-17,09:00:00,0008,#BLM,,2026-04-21 22:16:07
2022,S,14907,"Delpit, Grant",CLE,7,ACQUIRE,ADDDROP:BBID,2022-12-29,09:00:00,0006,Good in Da Hood,salary=7000,2026-04-21 22:16:07
2023,S,14907,"Delpit, Grant",CLE,1,DROP,ADDDROP:FREE_AGENT,2023-05-30,21:29:22,0006,The Main Event Mafia,,2026-04-21 22:16:11
2023,S,14907,"Delpit, Grant",CLE,2,DROP,FREE_AGENT,2023-05-30,21:29:22,0006,The Main Event Mafia,,2026-04-21 22:16:11
2023,S,14907,"Delpit, Grant",CLE,3,ACQUIRE,AUCTION:FreeAgent,2023-08-02,10:50:27,0008,Real Deal Creel,bid=2000,2026-04-21 22:16:11
2023,S,14907,"Delpit, Grant",CLE,4,DROP,ADDDROP:BBID,2023-08-10,09:00:00,0008,Real Deal Creel,,2026-04-21 22:16:11
2023,S,14907,"Delpit, Grant",CLE,5,ACQUIRE,ADDDROP:BBID,2023-08-13,09:00:00,0002,CBP,salary=1000,2026-04-21 22:16:11
2023,S,14907,"Delpit, Grant",CLE,6,DROP,ADDDROP:FREE_AGENT,2023-08-13,23:54:06,0002,CBP,,2026-04-21 22:16:11
2023,S,14907,"Delpit, Grant",CLE,7,DROP,FREE_AGENT,2023-08-13,23:54:06,0002,CBP,,2026-04-21 22:16:11
2023,S,14907,"Delpit, Grant",CLE,8,ACQUIRE,ADDDROP:BBID,2023-08-17,09:00:00,0005,HammerTime 🔨 ⏰,salary=2000,2026-04-21 22:16:11
2023,S,14907,"Delpit, Grant",CLE,9,DROP,ADDDROP:FREE_AGENT,2023-12-13,13:16:26,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:11
2023,S,14907,"Delpit, Grant",CLE,10,DROP,FREE_AGENT,2023-12-13,13:16:26,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:11
2024,S,14907,"Delpit, Grant",CLE,1,ACQUIRE,AUCTION:FreeAgent,2024-08-01,09:43:03,0005,HammerTime 🔨 ⏰,bid=3000,2026-04-21 22:16:16
2024,S,14907,"Delpit, Grant",CLE,2,DROP,ADDDROP:BBID,2024-10-17,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:16
2024,S,14907,"Delpit, Grant",CLE,3,ACQUIRE,ADDDROP:BBID,2024-10-26,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:16
2024,S,14907,"Delpit, Grant",CLE,4,DROP,ADDDROP:BBID,2024-11-08,09:00:00,0008,Real Deal Creel,,2026-04-21 22:16:16
2024,S,14907,"Delpit, Grant",CLE,5,ACQUIRE,ADDDROP:BBID,2024-11-14,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:16:16
2025,S,14907,"Delpit, Grant",CLE,1,DROP,ADDDROP:FREE_AGENT,2025-02-18,18:34:25,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:21
2025,S,14907,"Delpit, Grant",CLE,2,DROP,FREE_AGENT,2025-02-18,18:34:25,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:21
2025,S,14907,"Delpit, Grant",CLE,3,ACQUIRE,ADDDROP:BBID,2025-10-04,09:00:00,0002,CBP,salary=1000,2026-04-21 22:16:21
2019,S,12349,"Diggs, Quandre",DET,1,DROP,ADDDROP:FREE_AGENT,2019-03-08,22:40:25,0012,Hawks,,2026-04-21 22:15:37
2019,S,12349,"Diggs, Quandre",DET,2,DROP,FREE_AGENT,2019-03-08,22:40:25,0012,Hawks,,2026-04-21 22:15:37
2022,S,12349,"Diggs, Quandre",SEA,1,DROP,FREE_AGENT,2022-02-24,08:17:51,0010,Blake Bombers,,2026-04-21 22:16:07
2022,S,12349,"Diggs, Quandre",SEA,2,ACQUIRE,AUCTION:FreeAgent,2022-08-06,06:44:46,0010,Blake Bombers,bid=1000,2026-04-21 22:16:07
2022,S,12349,"Diggs, Quandre",SEA,3,DROP,ADDDROP:FREE_AGENT,2022-09-04,16:59:04,0010,Blake Bombers,,2026-04-21 22:16:07
2022,S,12349,"Diggs, Quandre",SEA,4,DROP,FREE_AGENT,2022-09-04,16:59:04,0010,Blake Bombers,,2026-04-21 22:16:07
2022,S,12349,"Diggs, Quandre",SEA,5,ACQUIRE,ADDDROP:BBID,2022-10-13,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:16:07
2022,S,12349,"Diggs, Quandre",SEA,6,DROP,ADDDROP:BBID,2022-10-28,09:00:00,0008,#BLM,,2026-04-21 22:16:07
2020,S,14921,"Dugger, Kyle",NEP,1,STATUS,TAXI_DEMOTE,2020-08-15,15:37:58,0011,Cleon Ca$h,,2026-04-21 22:15:51
2021,S,14921,"Dugger, Kyle",NEP,1,STATUS,TAXI_PROMOTE,2021-09-07,08:52:33,0011,Cleon Ca$h,,2026-04-21 22:15:57
2023,S,14921,"Dugger, Kyle",NEP,1,DROP,FREE_AGENT,2023-05-09,07:00:19,0011,Cleon Ca$h,,2026-04-21 22:16:11
2023,S,14921,"Dugger, Kyle",NEP,2,ACQUIRE,AUCTION:TagOrExpiredRookie,2023-05-16,03:23:49,0006,The Main Event Mafia,bid=4000,2026-04-21 22:16:11
2024,S,14921,"Dugger, Kyle",NEP,1,DROP,ADDDROP:FREE_AGENT,2024-05-10,20:00:28,0006,The Long Haulers,,2026-04-21 22:16:16
2024,S,14921,"Dugger, Kyle",NEP,2,DROP,FREE_AGENT,2024-05-10,20:00:28,0006,The Main Event Mafia,,2026-04-21 22:16:16
2024,S,14921,"Dugger, Kyle",NEP,3,ACQUIRE,AUCTION:TagOrExpiredRookie,2024-05-18,06:10:05,0006,The Long Haulers,bid=5000,2026-04-21 22:16:16
2024,S,14921,"Dugger, Kyle",NEP,4,DROP,ADDDROP:FREE_AGENT,2024-05-27,20:58:59,0006,The Long Haulers,,2026-04-21 22:16:16
2024,S,14921,"Dugger, Kyle",NEP,5,DROP,FREE_AGENT,2024-05-27,20:58:59,0006,The Main Event Mafia,,2026-04-21 22:16:16
2024,S,14921,"Dugger, Kyle",NEP,6,ACQUIRE,AUCTION:FreeAgent,2024-07-30,06:02:09,0004,Pure Greatness,bid=3000,2026-04-21 22:16:16
2024,S,14921,"Dugger, Kyle",NEP,7,ACQUIRE,TRADE,2024-09-17,12:52:10,0012,Hawks,trade2024_37,2026-04-21 22:16:16
2025,S,14921,"Dugger, Kyle",NEP,1,DROP,ADDDROP:FREE_AGENT,2025-02-18,22:10:15,0012,Hawks,,2026-04-21 22:16:21
2025,S,14921,"Dugger, Kyle",NEP,2,DROP,FREE_AGENT,2025-02-18,22:10:15,0012,Hawks,,2026-04-21 22:16:21
2025,S,14921,"Dugger, Kyle",NEP,3,ACQUIRE,ADDDROP:BBID,2025-11-15,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:21
2025,S,14921,"Dugger, Kyle",NEP,4,DROP,ADDDROP:FREE_AGENT,2025-12-07,11:12:58,0008,Real Deal Creel,,2026-04-21 22:16:21
2025,S,14921,"Dugger, Kyle",NEP,5,DROP,FREE_AGENT,2025-12-07,11:12:58,0008,Real Deal Creel,,2026-04-21 22:16:21
2018,S,13716,"Edmunds, Terrell",PIT,1,STATUS,TAXI_DEMOTE,2018-06-10,06:49:48,0008,Gordon Is The New Blackmon,,2026-04-21 22:15:14
2018,S,13716,"Edmunds, Terrell",PIT,2,ACQUIRE,TRADE,2018-10-05,06:57:58,0004,Pure Greatness,trade2018_52,2026-04-21 22:15:14
2018,S,13716,"Edmunds, Terrell",PIT,3,STATUS,TAXI_DEMOTE,2018-10-05,07:22:09,0004,Pure Greatness,,2026-04-21 22:15:14
2019,S,13716,"Edmunds, Terrell",PIT,1,STATUS,TAXI_PROMOTE,2019-03-03,17:18:07,0004,Pure Greatness,,2026-04-21 22:15:37
2020,S,13716,"Edmunds, Terrell",PIT,1,ACQUIRE,TRADE,2020-09-02,19:16:36,0002,The Bash Bros,trade2020_46,2026-04-21 22:15:51
2020,S,13716,"Edmunds, Terrell",PIT,2,ACQUIRE,TRADE,2020-11-15,09:12:20,0003,Gride,trade2020_78,2026-04-21 22:15:51
2020,S,13716,"Edmunds, Terrell",PIT,3,DROP,ADDDROP:FREE_AGENT,2020-11-15,10:08:18,0003,Gride,,2026-04-21 22:15:51
2020,S,13716,"Edmunds, Terrell",PIT,4,DROP,FREE_AGENT,2020-11-15,10:08:18,0003,Gride,,2026-04-21 22:15:51
2022,S,13716,"Edmunds, Terrell",PIT,1,DROP,FREE_AGENT,2022-03-10,21:38:34,0003,Gride,,2026-04-21 22:16:07
2022,S,13716,"Edmunds, Terrell",PIT,2,ACQUIRE,ADDDROP:BBID,2022-09-15,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:16:07
2022,S,13716,"Edmunds, Terrell",PIT,3,DROP,ADDDROP:BBID,2022-09-22,09:00:00,0008,#BLM,,2026-04-21 22:16:07
2020,S,13806,"Elliott, DeShon",BAL,1,ACQUIRE,AUCTION:FreeAgent,2020-08-25,09:01:18,0007,Sex Manther,bid=1000,2026-04-21 22:15:51
2020,S,13806,"Elliott, DeShon",BAL,2,DROP,ADDDROP:BBID,2020-09-16,09:00:00,0007,Sex Manther,,2026-04-21 22:15:51
2023,S,13806,"Elliott, DeShon",MIA,1,ACQUIRE,AUCTION:FreeAgent,2023-08-02,05:17:34,0005,HammerTime 🔨 ⏰,bid=1000,2026-04-21 22:16:11
2023,S,13806,"Elliott, DeShon",MIA,2,DROP,ADDDROP:BBID,2023-08-10,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:11
2023,S,13806,"Elliott, DeShon",MIA,3,ACQUIRE,ADDDROP:BBID,2023-08-17,09:00:00,0002,CBP,salary=1000,2026-04-21 22:16:11
2023,S,13806,"Elliott, DeShon",MIA,4,DROP,ADDDROP:BBID,2023-11-19,09:00:00,0002,CBP,,2026-04-21 22:16:11
2025,S,13806,"Elliott, DeShon",PIT,1,DROP,ADDDROP:FREE_AGENT,2025-03-07,03:44:19,0002,CBP,,2026-04-21 22:16:21
2025,S,13806,"Elliott, DeShon",PIT,2,DROP,FREE_AGENT,2025-03-07,03:44:19,0002,CBP,,2026-04-21 22:16:21
2025,S,13806,"Elliott, DeShon",PIT,3,ACQUIRE,AUCTION:FreeAgent,2025-08-06,12:09:21,0002,CBP,bid=1000,2026-04-21 22:16:21
2025,S,13806,"Elliott, DeShon",PIT,4,DROP,ADDDROP:FREE_AGENT,2025-09-26,09:22:03,0002,CBP,,2026-04-21 22:16:21
2025,S,13806,"Elliott, DeShon",PIT,5,DROP,FREE_AGENT,2025-09-26,09:22:03,0002,CBP,,2026-04-21 22:16:21
2025,S,13806,"Elliott, DeShon",PIT,6,ACQUIRE,ADDDROP:BBID,2025-10-09,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:16:21
2025,S,13806,"Elliott, DeShon",PIT,7,DROP,ADDDROP:FREE_AGENT,2025-10-28,08:13:09,0007,Sex Manther,,2026-04-21 22:16:21
2025,S,13806,"Elliott, DeShon",PIT,8,DROP,FREE_AGENT,2025-10-28,08:13:09,0007,Sex Manther,,2026-04-21 22:16:21
2025,S,13806,"Elliott, DeShon",PIT,9,ACQUIRE,ADDDROP:BBID,2025-10-30,09:00:00,0001,L.A. Looks,salary=1000,2026-04-21 22:16:21
2025,S,17144,"Emmanwori, Nick",SEA,1,STATUS,TAXI_DEMOTE,2025-07-01,16:42:04,0001,L.A. Looks,,2026-04-21 22:16:21
2025,S,17144,"Emmanwori, Nick",SEA,2,STATUS,TAXI_PROMOTE,2025-11-16,09:16:34,0001,L.A. Looks,,2026-04-21 22:16:21
2018,S,13713,"Fitzpatrick, Minkah",MIA,1,STATUS,TAXI_DEMOTE,2018-06-14,18:28:22,0005,C'mon Son,,2026-04-21 22:15:14
2019,S,13713,"Fitzpatrick, Minkah",PIT,1,STATUS,TAXI_PROMOTE,2019-06-13,15:06:11,0002,The Bash Bros,,2026-04-21 22:15:37
2020,S,13713,"Fitzpatrick, Minkah",PIT,1,STATUS,TAXI_DEMOTE,2020-10-02,17:33:14,0002,The Bash Bros,,2026-04-21 22:15:51
2020,S,13713,"Fitzpatrick, Minkah",PIT,2,STATUS,TAXI_PROMOTE,2020-10-06,12:21:11,0002,The Bash Bros,,2026-04-21 22:15:51
2021,S,13713,"Fitzpatrick, Minkah",PIT,1,ACQUIRE,TRADE,2021-06-20,21:11:07,0001,Ulterior Warrior,trade2021_24,2026-04-21 22:15:57
2021,S,13713,"Fitzpatrick, Minkah",PIT,2,ACQUIRE,TRADE,2021-08-01,18:03:41,0005,Run CMC,trade2021_37,2026-04-21 22:15:57
2021,S,13713,"Fitzpatrick, Minkah",PIT,3,DROP,FREE_AGENT,2021-08-11,13:29:57,0005,Run CMC,,2026-04-21 22:15:57
2021,S,13713,"Fitzpatrick, Minkah",PIT,4,ACQUIRE,ADDDROP:BBID,2021-09-05,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:15:57
2021,S,13713,"Fitzpatrick, Minkah",PIT,5,DROP,ADDDROP:BBID,2021-09-30,09:00:00,0008,#BLM,,2026-04-21 22:15:57
2021,S,13713,"Fitzpatrick, Minkah",PIT,6,ACQUIRE,ADDDROP:BBID,2021-10-07,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:15:57
2022,S,13713,"Fitzpatrick, Minkah",PIT,1,DROP,FREE_AGENT,2022-03-10,20:44:20,0009,C-Town Chivalry,,2026-04-21 22:16:07
2022,S,13713,"Fitzpatrick, Minkah",PIT,2,ACQUIRE,AUCTION:FreeAgent,2022-08-02,23:55:17,0001,Ulterior Warrior,bid=4000,2026-04-21 22:16:07
2023,S,13713,"Fitzpatrick, Minkah",PIT,1,DROP,FREE_AGENT,2023-05-07,22:40:07,0001,Ulterior Warrior,,2026-04-21 22:16:11
2023,S,13713,"Fitzpatrick, Minkah",PIT,2,ACQUIRE,AUCTION:FreeAgent,2023-07-30,23:28:20,0005,HammerTime 🔨 ⏰,bid=4000,2026-04-21 22:16:11
2024,S,13713,"Fitzpatrick, Minkah",PIT,1,ACQUIRE,TRADE,2024-11-13,14:42:01,0006,The Long Haulers,trade2024_67,2026-04-21 22:16:16
2025,S,13713,"Fitzpatrick, Minkah",PIT,1,ACQUIRE,TRADE,2025-06-08,12:29:13,0010,Blake Bombers,trade2025_23,2026-04-21 22:16:21
2025,S,13713,"Fitzpatrick, Minkah",PIT,2,DROP,ADDDROP:FREE_AGENT,2025-08-13,17:53:39,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,13713,"Fitzpatrick, Minkah",PIT,3,DROP,FREE_AGENT,2025-08-13,17:53:39,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,13713,"Fitzpatrick, Minkah",PIT,4,ACQUIRE,ADDDROP:BBID,2025-09-11,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:16:21
2021,S,14991,"Fuller, Jordan",LAR,1,ACQUIRE,AUCTION:FreeAgent,2021-08-04,13:15:01,0007,Sex Manther,bid=3000,2026-04-21 22:15:57
2022,S,14991,"Fuller, Jordan",LAR,1,DROP,FREE_AGENT,2022-02-23,14:47:12,0007,Sex Manther,,2026-04-21 22:16:07
2024,S,14991,"Fuller, Jordan",CAR,1,ACQUIRE,AUCTION:FreeAgent,2024-08-01,09:43:03,0002,CBP,bid=1000,2026-04-21 22:16:16
2024,S,14991,"Fuller, Jordan",CAR,2,DROP,ADDDROP:FREE_AGENT,2024-10-06,09:31:02,0002,CBP,,2026-04-21 22:16:16
2024,S,14991,"Fuller, Jordan",CAR,3,DROP,FREE_AGENT,2024-10-06,09:31:02,0002,CBP,,2026-04-21 22:16:16
2023,S,14224,"Gardner-Johnson, Chauncey",DET,1,DROP,FREE_AGENT,2023-05-01,11:39:03,0003,Gride,,2026-04-21 22:16:11
2023,S,14224,"Gardner-Johnson, Chauncey",DET,2,ACQUIRE,AUCTION:FreeAgent,2023-08-01,07:26:12,0007,Sex Manther,bid=4000,2026-04-21 22:16:11
2023,S,14224,"Gardner-Johnson, Chauncey",DET,3,ACQUIRE,TRADE,2023-08-01,19:31:33,0008,Real Deal Creel,trade2023_60,2026-04-21 22:16:11
2023,S,14224,"Gardner-Johnson, Chauncey",DET,4,DROP,ADDDROP:FREE_AGENT,2023-11-04,08:54:24,0008,Real Deal Creel,,2026-04-21 22:16:11
2023,S,14224,"Gardner-Johnson, Chauncey",DET,5,DROP,FREE_AGENT,2023-11-04,08:54:24,0008,Real Deal Creel,,2026-04-21 22:16:11
2023,S,14224,"Gardner-Johnson, Chauncey",DET,6,ACQUIRE,ADDDROP:BBID,2023-11-16,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:11
2024,S,14224,"Gardner-Johnson, Chauncey",DET,1,DROP,FREE_AGENT,2024-03-06,08:27:13,0008,Real Deal Creel,,2026-04-21 22:16:16
2019,S,12295,"Geathers, Clayton",IND,1,DROP,FREE_AGENT,2019-03-03,18:13:08,0010,Blake Bombers,,2026-04-21 22:15:37
2019,S,12295,"Geathers, Clayton",IND,2,ACQUIRE,AUCTION:FreeAgent,2019-08-27,06:33:55,0010,Blake Bombers,bid=2000,2026-04-21 22:15:37
2019,S,12295,"Geathers, Clayton",IND,3,DROP,ADDDROP:FREE_AGENT,2019-10-06,12:37:48,0010,Blake Bombers,,2026-04-21 22:15:37
2019,S,12295,"Geathers, Clayton",IND,4,DROP,FREE_AGENT,2019-10-06,12:37:48,0010,Blake Bombers,,2026-04-21 22:15:37
2021,S,15381,"Grant, Richie",ATL,1,STATUS,TAXI_DEMOTE,2021-06-20,22:59:06,0005,Run CMC,,2026-04-21 22:15:57
2022,S,15381,"Grant, Richie",ATL,1,STATUS,TAXI_PROMOTE,2022-08-18,07:47:20,0005,Run CMC,,2026-04-21 22:16:07
2022,S,15381,"Grant, Richie",ATL,2,STATUS,TAXI_DEMOTE,2022-08-18,11:51:35,0005,Run CMC,,2026-04-21 22:16:07
2022,S,15381,"Grant, Richie",ATL,3,STATUS,TAXI_PROMOTE,2022-08-18,13:15:34,0005,Run CMC,,2026-04-21 22:16:07
2022,S,15381,"Grant, Richie",ATL,4,ACQUIRE,TRADE,2022-08-18,13:57:10,0010,Blake Bombers,trade2022_37,2026-04-21 22:16:07
2022,S,15381,"Grant, Richie",ATL,5,STATUS,TAXI_DEMOTE,2022-08-18,14:14:30,0010,Blake Bombers,,2026-04-21 22:16:07
2023,S,15381,"Grant, Richie",ATL,1,STATUS,TAXI_PROMOTE,2023-05-29,07:04:25,0010,Blake Bombers,,2026-04-21 22:16:11
2023,S,15381,"Grant, Richie",ATL,2,ACQUIRE,TRADE,2023-08-02,14:50:31,0004,Pure Greatness,trade2023_63,2026-04-21 22:16:11
2023,S,15381,"Grant, Richie",ATL,3,ACQUIRE,TRADE,2023-09-21,11:47:37,0010,Blake Bombers,trade2023_82,2026-04-21 22:16:11
2023,S,15381,"Grant, Richie",ATL,4,DROP,ADDDROP:BBID,2023-12-10,09:00:00,0010,Blake Bombers,,2026-04-21 22:16:11
2022,S,15834,"Hamilton, Kyle",BAL,1,ACQUIRE,TRADE,2022-06-25,21:52:19,0002,The Bash Bros,trade2022_23,2026-04-21 22:16:07
2022,S,15834,"Hamilton, Kyle",BAL,2,STATUS,TAXI_DEMOTE,2022-07-16,01:40:16,0002,The Bash Bros,,2026-04-21 22:16:07
2022,S,15834,"Hamilton, Kyle",BAL,3,ACQUIRE,TRADE,2022-08-18,07:31:19,0005,Run CMC,trade2022_36,2026-04-21 22:16:07
2022,S,15834,"Hamilton, Kyle",BAL,4,STATUS,TAXI_DEMOTE,2022-08-18,07:39:16,0005,Run CMC,,2026-04-21 22:16:07
2022,S,15834,"Hamilton, Kyle",BAL,5,STATUS,TAXI_PROMOTE,2022-08-18,22:01:57,0005,Run CMC,,2026-04-21 22:16:07
2022,S,15834,"Hamilton, Kyle",BAL,6,STATUS,TAXI_DEMOTE,2022-08-19,13:34:32,0005,Run CMC,,2026-04-21 22:16:07
2022,S,15834,"Hamilton, Kyle",BAL,7,ACQUIRE,TRADE,2022-08-19,16:23:20,0007,Sex Manther,trade2022_39,2026-04-21 22:16:07
2022,S,15834,"Hamilton, Kyle",BAL,8,STATUS,TAXI_DEMOTE,2022-08-24,23:31:43,0007,Sex Manther,,2026-04-21 22:16:07
2023,S,15834,"Hamilton, Kyle",BAL,1,STATUS,TAXI_PROMOTE,2023-10-08,12:16:19,0007,Sex Manther,,2026-04-21 22:16:11
2024,S,15834,"Hamilton, Kyle",BAL,1,ACQUIRE,TRADE,2024-11-26,10:00:18,0005,HammerTime 🔨 ⏰,trade2024_73,2026-04-21 22:16:16
2025,S,15469,"Hamlin, Damar",BUF,1,DROP,FREE_AGENT,2025-02-18,21:32:09,0007,Sex Manther,,2026-04-21 22:16:21
2020,S,12910,"Harris, Erik",OAK,1,DROP,FREE_AGENT,2020-03-22,20:09:05,0007,Sex Manther,,2026-04-21 22:15:51
2019,S,13715,"Harrison, Ronnie",JAC,1,ACQUIRE,AUCTION:FreeAgent,2019-08-23,21:37:15,0007,Sex Manther,bid=3000,2026-04-21 22:15:37
2021,S,13715,"Harrison, Ronnie",CLE,1,DROP,FREE_AGENT,2021-05-06,10:02:21,0007,Sex Manther,,2026-04-21 22:15:57
2024,S,16727,"Hicks, Jaden",KCC,1,STATUS,TAXI_DEMOTE,2024-05-26,21:45:19,0010,Blake Bombers,,2026-04-21 22:16:16
2025,S,16727,"Hicks, Jaden",KCC,1,DROP,ADDDROP:FREE_AGENT,2025-09-24,07:12:31,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,16727,"Hicks, Jaden",KCC,2,DROP,FREE_AGENT,2025-09-24,07:12:31,0010,Blake Bombers,,2026-04-21 22:16:21
2021,S,15366,"Holland, Jevon",MIA,1,STATUS,TAXI_DEMOTE,2021-07-29,19:54:44,0011,Cleon Ca$h,,2026-04-21 22:15:57
2021,S,15366,"Holland, Jevon",MIA,2,STATUS,TAXI_PROMOTE,2021-08-10,18:38:20,0011,Cleon Ca$h,,2026-04-21 22:15:57
2024,S,15366,"Holland, Jevon",MIA,1,DROP,FREE_AGENT,2024-05-12,07:28:02,0011,Cleon Ca$h,,2026-04-21 22:16:16
2024,S,15366,"Holland, Jevon",MIA,2,ACQUIRE,AUCTION:FreeAgent,2024-07-31,09:15:02,0009,C-Town Chivalry,bid=2000,2026-04-21 22:16:16
